name,date,data,能源
西藏自治区,2014年7月,0.0,原煤产量当期值(万吨)
西藏自治区,2014年6月,0.0,原煤产量当期值(万吨)
西藏自治区,2014年5月,0.0,原煤产量当期值(万吨)
西藏自治区,2014年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2014年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2014年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2014年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年12月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年8月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年7月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年6月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年5月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2013年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年12月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年8月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年7月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年6月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年5月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2012年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年12月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年8月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年7月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年6月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年5月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2011年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年12月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年8月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年7月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年6月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年5月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2010年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年12月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年8月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年7月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年6月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年5月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2009年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年12月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年8月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年7月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年6月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年5月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2008年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年12月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年8月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年7月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年6月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年5月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2007年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年12月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年8月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年7月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年6月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年5月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2006年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2005年12月,0.0,原煤产量当期值(万吨)
西藏自治区,2005年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2005年10月,0.65,原煤产量当期值(万吨)
西藏自治区,2005年9月,0.64,原煤产量当期值(万吨)
西藏自治区,2005年8月,0.64,原煤产量当期值(万吨)
西藏自治区,2005年7月,0.64,原煤产量当期值(万吨)
西藏自治区,2005年6月,0.3,原煤产量当期值(万吨)
西藏自治区,2005年5月,0.1,原煤产量当期值(万吨)
西藏自治区,2005年4月,0.38,原煤产量当期值(万吨)
西藏自治区,2005年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2005年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2005年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2004年12月,0.03,原煤产量当期值(万吨)
西藏自治区,2004年11月,0.2,原煤产量当期值(万吨)
西藏自治区,2004年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2004年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2004年8月,0.0,原煤产量当期值(万吨)
西藏自治区,2004年7月,0.0,原煤产量当期值(万吨)
西藏自治区,2004年6月,0.0,原煤产量当期值(万吨)
西藏自治区,2004年5月,0.0,原煤产量当期值(万吨)
西藏自治区,2004年4月,0.2,原煤产量当期值(万吨)
西藏自治区,2004年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2004年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2004年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2003年12月,1.04,原煤产量当期值(万吨)
西藏自治区,2003年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2003年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2003年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2003年8月,0.0,原煤产量当期值(万吨)
西藏自治区,2003年7月,0.35,原煤产量当期值(万吨)
西藏自治区,2003年6月,0.3,原煤产量当期值(万吨)
西藏自治区,2003年5月,0.27,原煤产量当期值(万吨)
西藏自治区,2003年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2003年3月,0.05,原煤产量当期值(万吨)
西藏自治区,2003年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2003年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2002年12月,0.36,原煤产量当期值(万吨)
西藏自治区,2002年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2002年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2002年9月,0.1,原煤产量当期值(万吨)
西藏自治区,2002年8月,0.2,原煤产量当期值(万吨)
西藏自治区,2002年7月,0.2,原煤产量当期值(万吨)
西藏自治区,2002年6月,0.2,原煤产量当期值(万吨)
西藏自治区,2002年5月,0.25,原煤产量当期值(万吨)
西藏自治区,2002年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2002年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2002年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2002年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2001年12月,0.63,原煤产量当期值(万吨)
西藏自治区,2001年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2001年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2001年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2001年8月,0.1,原煤产量当期值(万吨)
西藏自治区,2001年7月,0.1,原煤产量当期值(万吨)
西藏自治区,2001年6月,1.45,原煤产量当期值(万吨)
西藏自治区,2001年5月,0.05,原煤产量当期值(万吨)
西藏自治区,2001年4月,0.2,原煤产量当期值(万吨)
西藏自治区,2001年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2001年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2001年1月,0.0,原煤产量当期值(万吨)
西藏自治区,2000年12月,0.82,原煤产量当期值(万吨)
西藏自治区,2000年11月,0.0,原煤产量当期值(万吨)
西藏自治区,2000年10月,0.0,原煤产量当期值(万吨)
西藏自治区,2000年9月,0.0,原煤产量当期值(万吨)
西藏自治区,2000年8月,0.22,原煤产量当期值(万吨)
西藏自治区,2000年7月,0.22,原煤产量当期值(万吨)
西藏自治区,2000年6月,0.65,原煤产量当期值(万吨)
西藏自治区,2000年5月,0.0,原煤产量当期值(万吨)
西藏自治区,2000年4月,0.0,原煤产量当期值(万吨)
西藏自治区,2000年3月,0.0,原煤产量当期值(万吨)
西藏自治区,2000年2月,0.0,原煤产量当期值(万吨)
西藏自治区,2000年1月,0.0,原煤产量当期值(万吨)
陕西省,2022年12月,6653.2,原煤产量当期值(万吨)
陕西省,2022年11月,6370.6,原煤产量当期值(万吨)
陕西省,2022年10月,6278.5,原煤产量当期值(万吨)
陕西省,2022年9月,6435.7,原煤产量当期值(万吨)
陕西省,2022年8月,6203.5,原煤产量当期值(万吨)
陕西省,2022年7月,6143.2,原煤产量当期值(万吨)
陕西省,2022年6月,6413.6,原煤产量当期值(万吨)
陕西省,2022年5月,6442.3,原煤产量当期值(万吨)
陕西省,2022年4月,6237.7,原煤产量当期值(万吨)
陕西省,2022年3月,6312.3,原煤产量当期值(万吨)
陕西省,2022年2月,0.0,原煤产量当期值(万吨)
陕西省,2022年1月,0.0,原煤产量当期值(万吨)
陕西省,2021年12月,6516.1,原煤产量当期值(万吨)
陕西省,2021年11月,6261.4,原煤产量当期值(万吨)
陕西省,2021年10月,6094.0,原煤产量当期值(万吨)
陕西省,2021年9月,5680.9,原煤产量当期值(万吨)
陕西省,2021年8月,5884.1,原煤产量当期值(万吨)
陕西省,2021年7月,5441.6,原煤产量当期值(万吨)
陕西省,2021年6月,5850.3,原煤产量当期值(万吨)
陕西省,2021年5月,5815.6,原煤产量当期值(万吨)
陕西省,2021年4月,5875.9,原煤产量当期值(万吨)
陕西省,2021年3月,5873.7,原煤产量当期值(万吨)
陕西省,2021年2月,0.0,原煤产量当期值(万吨)
陕西省,2021年1月,0.0,原煤产量当期值(万吨)
陕西省,2020年12月,6229.3,原煤产量当期值(万吨)
陕西省,2020年11月,6141.9,原煤产量当期值(万吨)
陕西省,2020年10月,6064.8,原煤产量当期值(万吨)
陕西省,2020年9月,6488.1,原煤产量当期值(万吨)
陕西省,2020年8月,6029.2,原煤产量当期值(万吨)
陕西省,2020年7月,5745.9,原煤产量当期值(万吨)
陕西省,2020年6月,6285.7,原煤产量当期值(万吨)
陕西省,2020年5月,5665.7,原煤产量当期值(万吨)
陕西省,2020年4月,5600.6,原煤产量当期值(万吨)
陕西省,2020年3月,5710.2,原煤产量当期值(万吨)
陕西省,2020年2月,0.0,原煤产量当期值(万吨)
陕西省,2020年1月,0.0,原煤产量当期值(万吨)
陕西省,2019年12月,6429.8,原煤产量当期值(万吨)
陕西省,2019年11月,6067.6,原煤产量当期值(万吨)
陕西省,2019年10月,6194.9,原煤产量当期值(万吨)
陕西省,2019年9月,6547.2,原煤产量当期值(万吨)
陕西省,2019年8月,5676.4,原煤产量当期值(万吨)
陕西省,2019年7月,5881.8,原煤产量当期值(万吨)
陕西省,2019年6月,6361.5,原煤产量当期值(万吨)
陕西省,2019年5月,4638.7,原煤产量当期值(万吨)
陕西省,2019年4月,4301.5,原煤产量当期值(万吨)
陕西省,2019年3月,4137.5,原煤产量当期值(万吨)
陕西省,2019年2月,0.0,原煤产量当期值(万吨)
陕西省,2019年1月,0.0,原煤产量当期值(万吨)
陕西省,2018年12月,5572.8,原煤产量当期值(万吨)
陕西省,2018年11月,5618.8,原煤产量当期值(万吨)
陕西省,2018年10月,5515.6,原煤产量当期值(万吨)
陕西省,2018年9月,5856.3,原煤产量当期值(万吨)
陕西省,2018年8月,5493.5,原煤产量当期值(万吨)
陕西省,2018年7月,5175.1,原煤产量当期值(万吨)
陕西省,2018年6月,5591.6,原煤产量当期值(万吨)
陕西省,2018年5月,5153.0,原煤产量当期值(万吨)
陕西省,2018年4月,4915.8,原煤产量当期值(万吨)
陕西省,2018年3月,4658.8,原煤产量当期值(万吨)
陕西省,2018年2月,0.0,原煤产量当期值(万吨)
陕西省,2018年1月,0.0,原煤产量当期值(万吨)
陕西省,2017年12月,5449.5,原煤产量当期值(万吨)
陕西省,2017年11月,5388.6,原煤产量当期值(万吨)
陕西省,2017年10月,5095.0,原煤产量当期值(万吨)
陕西省,2017年9月,5563.9,原煤产量当期值(万吨)
陕西省,2017年8月,4962.9,原煤产量当期值(万吨)
陕西省,2017年7月,4934.7,原煤产量当期值(万吨)
陕西省,2017年6月,4924.5,原煤产量当期值(万吨)
陕西省,2017年5月,4576.1,原煤产量当期值(万吨)
陕西省,2017年4月,4526.9,原煤产量当期值(万吨)
陕西省,2017年3月,4555.6,原煤产量当期值(万吨)
陕西省,2017年2月,0.0,原煤产量当期值(万吨)
陕西省,2017年1月,0.0,原煤产量当期值(万吨)
陕西省,2016年12月,5101.6,原煤产量当期值(万吨)
陕西省,2016年11月,5005.8,原煤产量当期值(万吨)
陕西省,2016年10月,4443.6,原煤产量当期值(万吨)
陕西省,2016年9月,4420.5,原煤产量当期值(万吨)
陕西省,2016年8月,4540.1,原煤产量当期值(万吨)
陕西省,2016年7月,4052.6,原煤产量当期值(万吨)
陕西省,2016年6月,4100.3,原煤产量当期值(万吨)
陕西省,2016年5月,3683.1,原煤产量当期值(万吨)
陕西省,2016年4月,3988.6,原煤产量当期值(万吨)
陕西省,2016年3月,3803.31,原煤产量当期值(万吨)
陕西省,2016年2月,0.0,原煤产量当期值(万吨)
陕西省,2016年1月,0.0,原煤产量当期值(万吨)
陕西省,2015年12月,4709.9672,原煤产量当期值(万吨)
陕西省,2015年11月,4813.224,原煤产量当期值(万吨)
陕西省,2015年10月,4813.8483,原煤产量当期值(万吨)
陕西省,2015年9月,4577.2874,原煤产量当期值(万吨)
陕西省,2015年8月,4477.3771,原煤产量当期值(万吨)
陕西省,2015年7月,4414.965,原煤产量当期值(万吨)
陕西省,2015年6月,4686.3205,原煤产量当期值(万吨)
陕西省,2015年5月,4331.3583,原煤产量当期值(万吨)
陕西省,2015年4月,4120.3,原煤产量当期值(万吨)
陕西省,2015年3月,3787.6,原煤产量当期值(万吨)
陕西省,2015年2月,0.0,原煤产量当期值(万吨)
陕西省,2015年1月,0.0,原煤产量当期值(万吨)
陕西省,2014年12月,0.0,原煤产量当期值(万吨)
陕西省,2014年11月,0.0,原煤产量当期值(万吨)
陕西省,2014年10月,0.0,原煤产量当期值(万吨)
陕西省,2014年9月,0.0,原煤产量当期值(万吨)
陕西省,2014年8月,0.0,原煤产量当期值(万吨)
陕西省,2014年7月,0.0,原煤产量当期值(万吨)
陕西省,2014年6月,0.0,原煤产量当期值(万吨)
陕西省,2014年5月,0.0,原煤产量当期值(万吨)
陕西省,2014年4月,0.0,原煤产量当期值(万吨)
陕西省,2014年3月,0.0,原煤产量当期值(万吨)
陕西省,2014年2月,0.0,原煤产量当期值(万吨)
陕西省,2014年1月,0.0,原煤产量当期值(万吨)
陕西省,2013年12月,0.0,原煤产量当期值(万吨)
陕西省,2013年11月,0.0,原煤产量当期值(万吨)
陕西省,2013年10月,0.0,原煤产量当期值(万吨)
陕西省,2013年9月,0.0,原煤产量当期值(万吨)
陕西省,2013年8月,0.0,原煤产量当期值(万吨)
陕西省,2013年7月,0.0,原煤产量当期值(万吨)
陕西省,2013年6月,0.0,原煤产量当期值(万吨)
陕西省,2013年5月,0.0,原煤产量当期值(万吨)
陕西省,2013年4月,0.0,原煤产量当期值(万吨)
陕西省,2013年3月,0.0,原煤产量当期值(万吨)
陕西省,2013年2月,0.0,原煤产量当期值(万吨)
陕西省,2013年1月,0.0,原煤产量当期值(万吨)
陕西省,2012年12月,0.0,原煤产量当期值(万吨)
陕西省,2012年11月,0.0,原煤产量当期值(万吨)
陕西省,2012年10月,0.0,原煤产量当期值(万吨)
陕西省,2012年9月,0.0,原煤产量当期值(万吨)
陕西省,2012年8月,0.0,原煤产量当期值(万吨)
陕西省,2012年7月,0.0,原煤产量当期值(万吨)
陕西省,2012年6月,0.0,原煤产量当期值(万吨)
陕西省,2012年5月,0.0,原煤产量当期值(万吨)
陕西省,2012年4月,0.0,原煤产量当期值(万吨)
陕西省,2012年3月,0.0,原煤产量当期值(万吨)
陕西省,2012年2月,0.0,原煤产量当期值(万吨)
陕西省,2012年1月,0.0,原煤产量当期值(万吨)
陕西省,2011年12月,0.0,原煤产量当期值(万吨)
陕西省,2011年11月,0.0,原煤产量当期值(万吨)
陕西省,2011年10月,0.0,原煤产量当期值(万吨)
陕西省,2011年9月,0.0,原煤产量当期值(万吨)
陕西省,2011年8月,0.0,原煤产量当期值(万吨)
陕西省,2011年7月,0.0,原煤产量当期值(万吨)
陕西省,2011年6月,0.0,原煤产量当期值(万吨)
陕西省,2011年5月,0.0,原煤产量当期值(万吨)
陕西省,2011年4月,0.0,原煤产量当期值(万吨)
陕西省,2011年3月,3211.03217,原煤产量当期值(万吨)
陕西省,2011年2月,2719.404977,原煤产量当期值(万吨)
陕西省,2011年1月,2645.0369,原煤产量当期值(万吨)
陕西省,2010年12月,0.0,原煤产量当期值(万吨)
陕西省,2010年11月,0.0,原煤产量当期值(万吨)
陕西省,2010年10月,0.0,原煤产量当期值(万吨)
陕西省,2010年9月,0.0,原煤产量当期值(万吨)
陕西省,2010年8月,0.0,原煤产量当期值(万吨)
陕西省,2010年7月,0.0,原煤产量当期值(万吨)
陕西省,2010年6月,0.0,原煤产量当期值(万吨)
陕西省,2010年5月,3236.684745,原煤产量当期值(万吨)
陕西省,2010年4月,3079.055896,原煤产量当期值(万吨)
陕西省,2010年3月,2712.0,原煤产量当期值(万吨)
陕西省,2010年2月,1942.9539,原煤产量当期值(万吨)
陕西省,2010年1月,2705.077425,原煤产量当期值(万吨)
陕西省,2009年12月,2994.27,原煤产量当期值(万吨)
陕西省,2009年11月,2836.94,原煤产量当期值(万吨)
陕西省,2009年10月,2699.99,原煤产量当期值(万吨)
陕西省,2009年9月,2613.9,原煤产量当期值(万吨)
陕西省,2009年8月,2341.84,原煤产量当期值(万吨)
陕西省,2009年7月,2604.132791,原煤产量当期值(万吨)
陕西省,2009年6月,2978.727852,原煤产量当期值(万吨)
陕西省,2009年5月,2591.68,原煤产量当期值(万吨)
陕西省,2009年4月,1927.86,原煤产量当期值(万吨)
陕西省,2009年3月,2288.75,原煤产量当期值(万吨)
陕西省,2009年2月,1444.3373,原煤产量当期值(万吨)
陕西省,2009年1月,1253.678645,原煤产量当期值(万吨)
陕西省,2008年12月,2239.56,原煤产量当期值(万吨)
陕西省,2008年11月,2024.76,原煤产量当期值(万吨)
陕西省,2008年10月,1879.02,原煤产量当期值(万吨)
陕西省,2008年9月,1782.19,原煤产量当期值(万吨)
陕西省,2008年8月,2019.06,原煤产量当期值(万吨)
陕西省,2008年7月,2047.34,原煤产量当期值(万吨)
陕西省,2008年6月,2205.89,原煤产量当期值(万吨)
陕西省,2008年5月,1994.09,原煤产量当期值(万吨)
陕西省,2008年4月,1737.77,原煤产量当期值(万吨)
陕西省,2008年3月,1397.45,原煤产量当期值(万吨)
陕西省,2008年2月,1278.43,原煤产量当期值(万吨)
陕西省,2008年1月,1669.6363,原煤产量当期值(万吨)
陕西省,2007年12月,1881.92,原煤产量当期值(万吨)
陕西省,2007年11月,1801.6,原煤产量当期值(万吨)
陕西省,2007年10月,1779.46,原煤产量当期值(万吨)
陕西省,2007年9月,1677.9,原煤产量当期值(万吨)
陕西省,2007年8月,1676.58,原煤产量当期值(万吨)
陕西省,2007年7月,1567.59,原煤产量当期值(万吨)
陕西省,2007年6月,1586.79,原煤产量当期值(万吨)
陕西省,2007年5月,1357.87,原煤产量当期值(万吨)
陕西省,2007年4月,1293.74,原煤产量当期值(万吨)
陕西省,2007年3月,1249.08,原煤产量当期值(万吨)
陕西省,2007年2月,920.99,原煤产量当期值(万吨)
陕西省,2007年1月,1350.78693,原煤产量当期值(万吨)
陕西省,2006年12月,1506.63,原煤产量当期值(万吨)
陕西省,2006年11月,1428.91,原煤产量当期值(万吨)
陕西省,2006年10月,1402.19,原煤产量当期值(万吨)
陕西省,2006年9月,1309.37,原煤产量当期值(万吨)
陕西省,2006年8月,1255.09,原煤产量当期值(万吨)
陕西省,2006年7月,1259.37,原煤产量当期值(万吨)
陕西省,2006年6月,1260.36,原煤产量当期值(万吨)
陕西省,2006年5月,1257.02,原煤产量当期值(万吨)
陕西省,2006年4月,1653.18724,原煤产量当期值(万吨)
陕西省,2006年3月,1244.56,原煤产量当期值(万吨)
陕西省,2006年2月,822.27,原煤产量当期值(万吨)
陕西省,2006年1月,368.9923,原煤产量当期值(万吨)
陕西省,2005年12月,1421.23,原煤产量当期值(万吨)
陕西省,2005年11月,997.41,原煤产量当期值(万吨)
陕西省,2005年10月,845.39,原煤产量当期值(万吨)
陕西省,2005年9月,923.31,原煤产量当期值(万吨)
陕西省,2005年8月,896.03,原煤产量当期值(万吨)
陕西省,2005年7月,969.98,原煤产量当期值(万吨)
陕西省,2005年6月,974.29,原煤产量当期值(万吨)
陕西省,2005年5月,1006.35,原煤产量当期值(万吨)
陕西省,2005年4月,864.03,原煤产量当期值(万吨)
陕西省,2005年3月,866.56,原煤产量当期值(万吨)
陕西省,2005年2月,690.41,原煤产量当期值(万吨)
陕西省,2005年1月,338.27,原煤产量当期值(万吨)
陕西省,2004年12月,712.71,原煤产量当期值(万吨)
陕西省,2004年11月,754.35,原煤产量当期值(万吨)
陕西省,2004年10月,675.98,原煤产量当期值(万吨)
陕西省,2004年9月,709.83,原煤产量当期值(万吨)
陕西省,2004年8月,703.16,原煤产量当期值(万吨)
陕西省,2004年7月,716.62,原煤产量当期值(万吨)
陕西省,2004年6月,792.38,原煤产量当期值(万吨)
陕西省,2004年5月,731.01,原煤产量当期值(万吨)
陕西省,2004年4月,687.03,原煤产量当期值(万吨)
陕西省,2004年3月,697.8,原煤产量当期值(万吨)
陕西省,2004年2月,677.07,原煤产量当期值(万吨)
陕西省,2004年1月,234.1011,原煤产量当期值(万吨)
陕西省,2003年12月,951.4,原煤产量当期值(万吨)
陕西省,2003年11月,690.66,原煤产量当期值(万吨)
陕西省,2003年10月,630.17,原煤产量当期值(万吨)
陕西省,2003年9月,639.9,原煤产量当期值(万吨)
陕西省,2003年8月,646.8,原煤产量当期值(万吨)
陕西省,2003年7月,719.58,原煤产量当期值(万吨)
陕西省,2003年6月,679.62,原煤产量当期值(万吨)
陕西省,2003年5月,597.78,原煤产量当期值(万吨)
陕西省,2003年4月,614.66,原煤产量当期值(万吨)
陕西省,2003年3月,277.34,原煤产量当期值(万吨)
陕西省,2003年2月,433.21,原煤产量当期值(万吨)
陕西省,2003年1月,508.1,原煤产量当期值(万吨)
陕西省,2002年12月,837.87,原煤产量当期值(万吨)
陕西省,2002年11月,511.89,原煤产量当期值(万吨)
陕西省,2002年10月,503.66,原煤产量当期值(万吨)
陕西省,2002年9月,498.68,原煤产量当期值(万吨)
陕西省,2002年8月,483.48,原煤产量当期值(万吨)
陕西省,2002年7月,403.81,原煤产量当期值(万吨)
陕西省,2002年6月,490.17,原煤产量当期值(万吨)
陕西省,2002年5月,477.29,原煤产量当期值(万吨)
陕西省,2002年4月,519.17,原煤产量当期值(万吨)
陕西省,2002年3月,518.24,原煤产量当期值(万吨)
陕西省,2002年2月,374.24,原煤产量当期值(万吨)
陕西省,2002年1月,435.06,原煤产量当期值(万吨)
陕西省,2001年12月,668.99,原煤产量当期值(万吨)
陕西省,2001年11月,460.29,原煤产量当期值(万吨)
陕西省,2001年10月,413.36,原煤产量当期值(万吨)
陕西省,2001年9月,423.49,原煤产量当期值(万吨)
陕西省,2001年8月,408.31,原煤产量当期值(万吨)
陕西省,2001年7月,314.88,原煤产量当期值(万吨)
陕西省,2001年6月,377.11,原煤产量当期值(万吨)
陕西省,2001年5月,346.88,原煤产量当期值(万吨)
陕西省,2001年4月,264.15,原煤产量当期值(万吨)
陕西省,2001年3月,354.63,原煤产量当期值(万吨)
陕西省,2001年2月,236.18,原煤产量当期值(万吨)
陕西省,2001年1月,262.21,原煤产量当期值(万吨)
陕西省,2000年12月,193.77,原煤产量当期值(万吨)
陕西省,2000年11月,187.47,原煤产量当期值(万吨)
陕西省,2000年10月,190.99,原煤产量当期值(万吨)
陕西省,2000年9月,0.0,原煤产量当期值(万吨)
陕西省,2000年8月,162.88,原煤产量当期值(万吨)
陕西省,2000年7月,147.98,原煤产量当期值(万吨)
陕西省,2000年6月,175.14,原煤产量当期值(万吨)
陕西省,2000年5月,184.06,原煤产量当期值(万吨)
陕西省,2000年4月,189.29,原煤产量当期值(万吨)
陕西省,2000年3月,193.43,原煤产量当期值(万吨)
陕西省,2000年2月,64.69,原煤产量当期值(万吨)
陕西省,2000年1月,0.0,原煤产量当期值(万吨)
甘肃省,2022年12月,471.9,原煤产量当期值(万吨)
甘肃省,2022年11月,441.4,原煤产量当期值(万吨)
甘肃省,2022年10月,410.6,原煤产量当期值(万吨)
甘肃省,2022年9月,426.5,原煤产量当期值(万吨)
甘肃省,2022年8月,393.4,原煤产量当期值(万吨)
甘肃省,2022年7月,443.5,原煤产量当期值(万吨)
甘肃省,2022年6月,518.2,原煤产量当期值(万吨)
甘肃省,2022年5月,440.7,原煤产量当期值(万吨)
甘肃省,2022年4月,421.3,原煤产量当期值(万吨)
甘肃省,2022年3月,511.9,原煤产量当期值(万吨)
甘肃省,2022年2月,0.0,原煤产量当期值(万吨)
甘肃省,2022年1月,0.0,原煤产量当期值(万吨)
甘肃省,2021年12月,393.7,原煤产量当期值(万吨)
