date,province,value,sector,department
2017-03-01,Shaanxi,17.97246354883342,Enteric fermentation,Livestock
2017-03-01,Ningxia,14.197435623544132,Enteric fermentation,Livestock
2017-03-01,Guangdong,13.172942706824294,Enteric fermentation,Livestock
2017-04-01,Tibet,45.41792085419404,Enteric fermentation,Livestock
2017-04-01,Anhui,15.556217634828299,Enteric fermentation,Livestock
2017-04-01,Guizhou,38.6414067915181,Enteric fermentation,Livestock
2017-04-01,Jilin,34.62865538149746,Enteric fermentation,Livestock
2017-04-01,Xinjiang,65.33959279564645,Enteric fermentation,Livestock
2017-04-01,Jiangxi,22.809792037530485,Enteric fermentation,Livestock
2017-04-01,Shanghai,0.7389521306061175,Enteric fermentation,Livestock
2017-04-01,Hainan,4.94801212460124,Enteric fermentation,Livestock
2017-04-01,Hubei,26.846310444736346,Enteric fermentation,Livestock
2017-04-01,Fujian,5.110701020078814,Enteric fermentation,Livestock
2017-04-01,Hunan,39.838654936385815,Enteric fermentation,Livestock
2017-04-01,Liaoning,28.409582772752852,Enteric fermentation,Livestock
2017-04-01,Heilongjiang,48.71277394558078,Enteric fermentation,Livestock
2017-04-01,Guangdong,12.748009071120284,Enteric fermentation,Livestock
2017-04-01,Henan,51.99745425708388,Enteric fermentation,Livestock
2017-04-01,Chongqing,13.283463339463314,Enteric fermentation,Livestock
2017-04-01,Zhejiang,3.271334586601613,Enteric fermentation,Livestock
2017-04-01,Shandong,60.62584984424845,Enteric fermentation,Livestock
2017-04-01,Guangxi,29.005267919684744,Enteric fermentation,Livestock
2017-04-01,Gansu,45.30825503321448,Enteric fermentation,Livestock
2017-04-01,Jiangsu,9.215573489960594,Enteric fermentation,Livestock
2017-04-01,Hebei,52.47573345843497,Enteric fermentation,Livestock
2017-04-01,Inner Mongolia,98.6109086372678,Enteric fermentation,Livestock
2017-04-01,Sichuan,79.09520322386938,Enteric fermentation,Livestock
2017-04-01,Qinghai,43.21955329555263,Enteric fermentation,Livestock
2017-04-01,Beijing,1.70046863726778,Enteric fermentation,Livestock
2017-04-01,Tianjin,3.0517738847813853,Enteric fermentation,Livestock
2017-04-01,Ningxia,13.739453829236256,Enteric fermentation,Livestock
2017-04-01,Shaanxi,17.392706660161377,Enteric fermentation,Livestock
2017-04-01,Yunnan,71.64294067629947,Enteric fermentation,Livestock
2017-04-01,Shanxi,13.645937265528243,Enteric fermentation,Livestock
2017-05-01,Hubei,27.741187459560894,Enteric fermentation,Livestock
2017-05-01,Yunnan,74.03103869884282,Enteric fermentation,Livestock
2017-05-01,Hunan,41.166610100932,Enteric fermentation,Livestock
2017-05-01,Fujian,5.281057720748108,Enteric fermentation,Livestock
2017-05-01,Tibet,46.931851549333835,Enteric fermentation,Livestock
2017-05-01,Hebei,54.22492457371614,Enteric fermentation,Livestock
2017-05-01,Qinghai,44.660205072071044,Enteric fermentation,Livestock
2017-05-01,Jiangsu,9.52275927295928,Enteric fermentation,Livestock
2017-05-01,Jiangxi,23.57011843878151,Enteric fermentation,Livestock
2017-05-01,Heilongjiang,50.33653307710014,Enteric fermentation,Livestock
2017-05-01,Tianjin,3.1534996809407647,Enteric fermentation,Livestock
2017-05-01,Gansu,46.8185302009883,Enteric fermentation,Livestock
2017-05-01,Shandong,62.64671150572341,Enteric fermentation,Livestock
2017-05-01,Shanghai,0.7635838682929881,Enteric fermentation,Livestock
2017-05-01,Guizhou,39.929453684568706,Enteric fermentation,Livestock
2017-05-01,Shaanxi,17.97246354883342,Enteric fermentation,Livestock
2017-05-01,Sichuan,81.73170999799835,Enteric fermentation,Livestock
2017-05-01,Inner Mongolia,101.8979389251767,Enteric fermentation,Livestock
2017-05-01,Chongqing,13.726245450778759,Enteric fermentation,Livestock
2017-05-01,Guangdong,13.172942706824294,Enteric fermentation,Livestock
2017-05-01,Jilin,35.78294389421404,Enteric fermentation,Livestock
2017-05-01,Henan,53.73070273232001,Enteric fermentation,Livestock
2017-05-01,Zhejiang,3.3803790728216674,Enteric fermentation,Livestock
2017-05-01,Xinjiang,67.51757922216801,Enteric fermentation,Livestock
2017-05-01,Hainan,5.112945862087947,Enteric fermentation,Livestock
2017-05-01,Ningxia,14.197435623544132,Enteric fermentation,Livestock
2017-05-01,Shanxi,14.100801841045852,Enteric fermentation,Livestock
2017-05-01,Liaoning,29.35656886517795,Enteric fermentation,Livestock
2017-05-01,Guangxi,29.972110183674236,Enteric fermentation,Livestock
2017-05-01,Beijing,1.7571509251767057,Enteric fermentation,Livestock
2017-05-01,Anhui,16.07475822265591,Enteric fermentation,Livestock
2017-06-01,Jiangxi,22.809792037530485,Enteric fermentation,Livestock
2017-06-01,Gansu,45.30825503321448,Enteric fermentation,Livestock
2017-06-01,Henan,51.99745425708388,Enteric fermentation,Livestock
2017-06-01,Sichuan,79.09520322386938,Enteric fermentation,Livestock
2017-06-01,Guangxi,29.005267919684744,Enteric fermentation,Livestock
2017-06-01,Shanghai,0.7389521306061175,Enteric fermentation,Livestock
2017-06-01,Yunnan,71.64294067629947,Enteric fermentation,Livestock
2017-06-01,Inner Mongolia,98.6109086372678,Enteric fermentation,Livestock
2017-06-01,Jiangsu,9.215573489960594,Enteric fermentation,Livestock
2017-06-01,Hebei,52.47573345843497,Enteric fermentation,Livestock
2017-06-01,Shaanxi,17.392706660161377,Enteric fermentation,Livestock
2017-06-01,Shandong,60.62584984424845,Enteric fermentation,Livestock
2017-06-01,Qinghai,43.21955329555263,Enteric fermentation,Livestock
2017-06-01,Liaoning,28.409582772752852,Enteric fermentation,Livestock
2017-06-01,Ningxia,13.739453829236256,Enteric fermentation,Livestock
2017-06-01,Chongqing,13.283463339463314,Enteric fermentation,Livestock
2017-06-01,Hubei,26.846310444736346,Enteric fermentation,Livestock
2017-06-01,Beijing,1.70046863726778,Enteric fermentation,Livestock
2017-06-01,Fujian,5.110701020078814,Enteric fermentation,Livestock
2017-06-01,Shanxi,13.645937265528243,Enteric fermentation,Livestock
2017-06-01,Anhui,15.556217634828299,Enteric fermentation,Livestock
2017-06-01,Heilongjiang,48.71277394558078,Enteric fermentation,Livestock
2017-06-01,Tibet,45.41792085419404,Enteric fermentation,Livestock
2017-06-01,Zhejiang,3.271334586601613,Enteric fermentation,Livestock
2017-06-01,Hainan,4.94801212460124,Enteric fermentation,Livestock
2017-06-01,Guizhou,38.6414067915181,Enteric fermentation,Livestock
2017-06-01,Jilin,34.62865538149746,Enteric fermentation,Livestock
2017-06-01,Xinjiang,65.33959279564645,Enteric fermentation,Livestock
2017-06-01,Guangdong,12.748009071120284,Enteric fermentation,Livestock
2017-06-01,Tianjin,3.0517738847813853,Enteric fermentation,Livestock
2017-06-01,Hunan,39.838654936385815,Enteric fermentation,Livestock
2017-07-01,Jiangxi,23.57011843878151,Enteric fermentation,Livestock
2017-07-01,Tibet,46.931851549333835,Enteric fermentation,Livestock
2017-07-01,Yunnan,74.03103869884282,Enteric fermentation,Livestock
2017-07-01,Shaanxi,17.97246354883342,Enteric fermentation,Livestock
2017-07-01,Beijing,1.7571509251767057,Enteric fermentation,Livestock
2017-07-01,Guangxi,29.972110183674236,Enteric fermentation,Livestock
2017-07-01,Hainan,5.112945862087947,Enteric fermentation,Livestock
2017-07-01,Zhejiang,3.3803790728216674,Enteric fermentation,Livestock
2017-07-01,Shanxi,14.100801841045852,Enteric fermentation,Livestock
2017-07-01,Henan,53.73070273232001,Enteric fermentation,Livestock
2017-07-01,Heilongjiang,50.33653307710014,Enteric fermentation,Livestock
2017-07-01,Shandong,62.64671150572341,Enteric fermentation,Livestock
2017-07-01,Tianjin,3.1534996809407647,Enteric fermentation,Livestock
2017-07-01,Hubei,27.741187459560894,Enteric fermentation,Livestock
2017-07-01,Fujian,5.281057720748108,Enteric fermentation,Livestock
2017-07-01,Anhui,16.07475822265591,Enteric fermentation,Livestock
2017-07-01,Xinjiang,67.51757922216801,Enteric fermentation,Livestock
2017-07-01,Hunan,41.166610100932,Enteric fermentation,Livestock
2017-07-01,Guizhou,39.929453684568706,Enteric fermentation,Livestock
2017-07-01,Ningxia,14.197435623544132,Enteric fermentation,Livestock
2017-07-01,Guangdong,13.172942706824294,Enteric fermentation,Livestock
2017-07-01,Jilin,35.78294389421404,Enteric fermentation,Livestock
2017-07-01,Jiangsu,9.52275927295928,Enteric fermentation,Livestock
2017-07-01,Chongqing,13.726245450778759,Enteric fermentation,Livestock
2017-07-01,Qinghai,44.660205072071044,Enteric fermentation,Livestock
2017-07-01,Gansu,46.8185302009883,Enteric fermentation,Livestock
2017-07-01,Liaoning,29.35656886517795,Enteric fermentation,Livestock
2017-07-01,Hebei,54.22492457371614,Enteric fermentation,Livestock
2017-07-01,Inner Mongolia,101.8979389251767,Enteric fermentation,Livestock
2017-07-01,Shanghai,0.7635838682929881,Enteric fermentation,Livestock
2017-07-01,Sichuan,81.73170999799835,Enteric fermentation,Livestock
2017-08-01,Tianjin,3.1534996809407647,Enteric fermentation,Livestock
2017-08-01,Gansu,46.8185302009883,Enteric fermentation,Livestock
2017-08-01,Guangxi,29.972110183674236,Enteric fermentation,Livestock
2017-08-01,Chongqing,13.726245450778759,Enteric fermentation,Livestock
2017-08-01,Anhui,16.07475822265591,Enteric fermentation,Livestock
2017-08-01,Shanxi,14.100801841045852,Enteric fermentation,Livestock
2017-08-01,Guizhou,39.929453684568706,Enteric fermentation,Livestock
2017-08-01,Jiangsu,9.52275927295928,Enteric fermentation,Livestock
2017-08-01,Yunnan,74.03103869884282,Enteric fermentation,Livestock
2017-08-01,Zhejiang,3.3803790728216674,Enteric fermentation,Livestock
2017-08-01,Hubei,27.741187459560894,Enteric fermentation,Livestock
2017-08-01,Ningxia,14.197435623544132,Enteric fermentation,Livestock
2017-08-01,Fujian,5.281057720748108,Enteric fermentation,Livestock
2017-08-01,Xinjiang,67.51757922216801,Enteric fermentation,Livestock
2017-08-01,Hunan,41.166610100932,Enteric fermentation,Livestock
2017-08-01,Guangdong,13.172942706824294,Enteric fermentation,Livestock
2017-08-01,Tibet,46.931851549333835,Enteric fermentation,Livestock
2017-08-01,Jilin,35.78294389421404,Enteric fermentation,Livestock
2017-08-01,Sichuan,81.73170999799835,Enteric fermentation,Livestock
2017-08-01,Liaoning,29.35656886517795,Enteric fermentation,Livestock
2017-08-01,Hebei,54.22492457371614,Enteric fermentation,Livestock
2017-08-01,Shandong,62.64671150572341,Enteric fermentation,Livestock
2017-08-01,Shanghai,0.7635838682929881,Enteric fermentation,Livestock
2017-08-01,Inner Mongolia,101.8979389251767,Enteric fermentation,Livestock
2017-08-01,Jiangxi,23.57011843878151,Enteric fermentation,Livestock
2017-08-01,Heilongjiang,50.33653307710014,Enteric fermentation,Livestock
2017-08-01,Henan,53.73070273232001,Enteric fermentation,Livestock
2017-08-01,Shaanxi,17.97246354883342,Enteric fermentation,Livestock
2017-08-01,Beijing,1.7571509251767057,Enteric fermentation,Livestock
2017-08-01,Hainan,5.112945862087947,Enteric fermentation,Livestock
2017-08-01,Qinghai,44.660205072071044,Enteric fermentation,Livestock
2017-09-01,Tianjin,3.0517738847813853,Enteric fermentation,Livestock
2017-09-01,Liaoning,28.409582772752852,Enteric fermentation,Livestock
2017-09-01,Guangdong,12.748009071120284,Enteric fermentation,Livestock
2017-09-01,Shanghai,0.7389521306061175,Enteric fermentation,Livestock
2017-09-01,Jiangxi,22.809792037530485,Enteric fermentation,Livestock
2017-09-01,Heilongjiang,48.71277394558078,Enteric fermentation,Livestock
2017-09-01,Hunan,39.838654936385815,Enteric fermentation,Livestock
2017-09-01,Fujian,5.110701020078814,Enteric fermentation,Livestock
2017-09-01,Hainan,4.94801212460124,Enteric fermentation,Livestock
2017-09-01,Zhejiang,3.271334586601613,Enteric fermentation,Livestock
2017-09-01,Jilin,34.62865538149746,Enteric fermentation,Livestock
2017-09-01,Gansu,45.30825503321448,Enteric fermentation,Livestock
2017-09-01,Chongqing,13.283463339463314,Enteric fermentation,Livestock
2017-09-01,Anhui,15.556217634828299,Enteric fermentation,Livestock
2017-09-01,Shanxi,13.645937265528243,Enteric fermentation,Livestock
2017-09-01,Hebei,52.47573345843497,Enteric fermentation,Livestock
2017-09-01,Sichuan,79.09520322386938,Enteric fermentation,Livestock
2017-09-01,Qinghai,43.21955329555263,Enteric fermentation,Livestock
2017-09-01,Tibet,45.41792085419404,Enteric fermentation,Livestock
2017-09-01,Guangxi,29.005267919684744,Enteric fermentation,Livestock
2017-09-01,Shandong,60.62584984424845,Enteric fermentation,Livestock
2017-09-01,Guizhou,38.6414067915181,Enteric fermentation,Livestock
2017-09-01,Inner Mongolia,98.6109086372678,Enteric fermentation,Livestock
2017-09-01,Xinjiang,65.33959279564645,Enteric fermentation,Livestock
2017-09-01,Jiangsu,9.215573489960594,Enteric fermentation,Livestock
2017-09-01,Yunnan,71.64294067629947,Enteric fermentation,Livestock
2017-09-01,Shaanxi,17.392706660161377,Enteric fermentation,Livestock
2017-09-01,Henan,51.99745425708388,Enteric fermentation,Livestock
2017-09-01,Ningxia,13.739453829236256,Enteric fermentation,Livestock
2017-09-01,Hubei,26.846310444736346,Enteric fermentation,Livestock
2017-09-01,Beijing,1.70046863726778,Enteric fermentation,Livestock
2017-10-01,Yunnan,74.03103869884282,Enteric fermentation,Livestock
2017-10-01,Liaoning,29.35656886517795,Enteric fermentation,Livestock
2017-10-01,Qinghai,44.660205072071044,Enteric fermentation,Livestock
2017-10-01,Shanghai,0.7635838682929881,Enteric fermentation,Livestock
2017-10-01,Shaanxi,17.97246354883342,Enteric fermentation,Livestock
2017-10-01,Beijing,1.7571509251767057,Enteric fermentation,Livestock
2017-10-01,Jilin,35.78294389421404,Enteric fermentation,Livestock
2017-10-01,Hebei,54.22492457371614,Enteric fermentation,Livestock
2017-10-01,Henan,53.73070273232001,Enteric fermentation,Livestock
2017-10-01,Sichuan,81.73170999799835,Enteric fermentation,Livestock
2017-10-01,Guangdong,13.172942706824294,Enteric fermentation,Livestock
2017-10-01,Tibet,46.931851549333835,Enteric fermentation,Livestock
2017-10-01,Hubei,27.741187459560894,Enteric fermentation,Livestock
2017-10-01,Gansu,46.8185302009883,Enteric fermentation,Livestock
2017-10-01,Hunan,41.166610100932,Enteric fermentation,Livestock
2017-10-01,Fujian,5.281057720748108,Enteric fermentation,Livestock
2017-10-01,Ningxia,14.197435623544132,Enteric fermentation,Livestock
2017-10-01,Inner Mongolia,101.8979389251767,Enteric fermentation,Livestock
2017-10-01,Jiangxi,23.57011843878151,Enteric fermentation,Livestock
2017-10-01,Xinjiang,67.51757922216801,Enteric fermentation,Livestock
2017-10-01,Guangxi,29.972110183674236,Enteric fermentation,Livestock
2017-10-01,Heilongjiang,50.33653307710014,Enteric fermentation,Livestock
2017-10-01,Tianjin,3.1534996809407647,Enteric fermentation,Livestock
2017-10-01,Chongqing,13.726245450778759,Enteric fermentation,Livestock
2017-10-01,Shanxi,14.100801841045852,Enteric fermentation,Livestock
2017-10-01,Shandong,62.64671150572341,Enteric fermentation,Livestock
2017-10-01,Zhejiang,3.3803790728216674,Enteric fermentation,Livestock
2017-10-01,Jiangsu,9.52275927295928,Enteric fermentation,Livestock
2017-10-01,Hainan,5.112945862087947,Enteric fermentation,Livestock
2017-10-01,Anhui,16.07475822265591,Enteric fermentation,Livestock
2017-10-01,Guizhou,39.929453684568706,Enteric fermentation,Livestock
2017-11-01,Guangdong,12.748009071120284,Enteric fermentation,Livestock
2017-11-01,Anhui,15.556217634828299,Enteric fermentation,Livestock
2017-11-01,Tibet,45.41792085419404,Enteric fermentation,Livestock
2017-11-01,Sichuan,79.09520322386938,Enteric fermentation,Livestock
2017-11-01,Henan,51.99745425708388,Enteric fermentation,Livestock
2017-11-01,Jiangxi,22.809792037530485,Enteric fermentation,Livestock
2017-11-01,Gansu,45.30825503321448,Enteric fermentation,Livestock
2017-11-01,Shaanxi,17.392706660161377,Enteric fermentation,Livestock
2017-11-01,Hunan,39.838654936385815,Enteric fermentation,Livestock
2017-11-01,Fujian,5.110701020078814,Enteric fermentation,Livestock
2017-11-01,Jiangsu,9.215573489960594,Enteric fermentation,Livestock
2017-11-01,Ningxia,13.739453829236256,Enteric fermentation,Livestock
2017-11-01,Guizhou,38.6414067915181,Enteric fermentation,Livestock
2017-11-01,Beijing,1.70046863726778,Enteric fermentation,Livestock
2017-11-01,Hubei,26.846310444736346,Enteric fermentation,Livestock
2017-11-01,Xinjiang,65.33959279564645,Enteric fermentation,Livestock
2017-11-01,Tianjin,3.0517738847813853,Enteric fermentation,Livestock
2017-11-01,Guangxi,29.005267919684744,Enteric fermentation,Livestock
2017-11-01,Chongqing,13.283463339463314,Enteric fermentation,Livestock
2017-11-01,Yunnan,71.64294067629947,Enteric fermentation,Livestock
2017-11-01,Qinghai,43.21955329555263,Enteric fermentation,Livestock
2017-11-01,Shandong,60.62584984424845,Enteric fermentation,Livestock
2017-11-01,Hainan,4.94801212460124,Enteric fermentation,Livestock
2017-11-01,Heilongjiang,48.71277394558078,Enteric fermentation,Livestock
2017-11-01,Shanghai,0.7389521306061175,Enteric fermentation,Livestock
2017-11-01,Liaoning,28.409582772752852,Enteric fermentation,Livestock
2017-11-01,Jilin,34.62865538149746,Enteric fermentation,Livestock
2017-11-01,Hebei,52.47573345843497,Enteric fermentation,Livestock
2017-11-01,Zhejiang,3.271334586601613,Enteric fermentation,Livestock
2017-11-01,Shanxi,13.645937265528243,Enteric fermentation,Livestock
2017-11-01,Inner Mongolia,98.6109086372678,Enteric fermentation,Livestock
2017-12-01,Zhejiang,3.3803790728216674,Enteric fermentation,Livestock
2017-12-01,Henan,53.73070273232001,Enteric fermentation,Livestock
2017-12-01,Guizhou,39.929453684568706,Enteric fermentation,Livestock
2017-12-01,Chongqing,13.726245450778759,Enteric fermentation,Livestock
2017-12-01,Fujian,5.281057720748108,Enteric fermentation,Livestock
2017-12-01,Liaoning,29.35656886517795,Enteric fermentation,Livestock
2017-12-01,Hubei,27.741187459560894,Enteric fermentation,Livestock
2017-12-01,Qinghai,44.660205072071044,Enteric fermentation,Livestock
2017-12-01,Hebei,54.22492457371614,Enteric fermentation,Livestock
2017-12-01,Hainan,5.112945862087947,Enteric fermentation,Livestock
2017-12-01,Tibet,46.931851549333835,Enteric fermentation,Livestock
2017-12-01,Shaanxi,17.97246354883342,Enteric fermentation,Livestock
2017-12-01,Heilongjiang,50.33653307710014,Enteric fermentation,Livestock
2017-12-01,Hunan,41.166610100932,Enteric fermentation,Livestock
2017-12-01,Gansu,46.8185302009883,Enteric fermentation,Livestock
2017-12-01,Jiangxi,23.57011843878151,Enteric fermentation,Livestock
2017-12-01,Ningxia,14.197435623544132,Enteric fermentation,Livestock
2017-12-01,Anhui,16.07475822265591,Enteric fermentation,Livestock
2017-12-01,Shanghai,0.7635838682929881,Enteric fermentation,Livestock
2017-12-01,Shandong,62.64671150572341,Enteric fermentation,Livestock
2017-12-01,Guangxi,29.972110183674236,Enteric fermentation,Livestock
2017-12-01,Guangdong,13.172942706824294,Enteric fermentation,Livestock
2017-12-01,Tianjin,3.1534996809407647,Enteric fermentation,Livestock
2017-12-01,Beijing,1.7571509251767057,Enteric fermentation,Livestock
2017-12-01,Yunnan,74.03103869884282,Enteric fermentation,Livestock
2017-12-01,Jilin,35.78294389421404,Enteric fermentation,Livestock
2017-12-01,Shanxi,14.100801841045852,Enteric fermentation,Livestock
2017-12-01,Inner Mongolia,101.8979389251767,Enteric fermentation,Livestock
2017-12-01,Sichuan,81.73170999799835,Enteric fermentation,Livestock
2017-12-01,Xinjiang,67.51757922216801,Enteric fermentation,Livestock
2017-12-01,Jiangsu,9.52275927295928,Enteric fermentation,Livestock
2018-01-01,Inner Mongolia,100.38577596422093,Enteric fermentation,Livestock
2018-01-01,Chongqing,13.360513653493461,Enteric fermentation,Livestock
2018-01-01,Gansu,48.202908800150134,Enteric fermentation,Livestock
2018-01-01,Xinjiang,68.27844600978294,Enteric fermentation,Livestock
2018-01-01,Guangxi,30.47859858177269,Enteric fermentation,Livestock
2018-01-01,Qinghai,43.00421263486583,Enteric fermentation,Livestock
2018-01-01,Shaanxi,17.800997420754364,Enteric fermentation,Livestock
2018-01-01,Tibet,46.40436536183148,Enteric fermentation,Livestock
2018-01-01,Tianjin,2.9007248269719157,Enteric fermentation,Livestock
2018-01-01,Ningxia,14.829964675999252,Enteric fermentation,Livestock
2018-01-01,Henan,54.16550507910177,Enteric fermentation,Livestock
2018-01-01,Shanghai,0.605874079314443,Enteric fermentation,Livestock
2018-01-01,Beijing,1.2264224607243384,Enteric fermentation,Livestock
2018-01-01,Guizhou,39.00451490198286,Enteric fermentation,Livestock
2018-01-01,Zhejiang,3.1338972595734034,Enteric fermentation,Livestock
2018-01-01,Shanxi,14.034970307750045,Enteric fermentation,Livestock
2018-01-01,Hubei,27.86199706296366,Enteric fermentation,Livestock
2018-01-01,Sichuan,79.96504200495404,Enteric fermentation,Livestock
2018-01-01,Jiangsu,9.169700443210107,Enteric fermentation,Livestock
2018-01-01,Hainan,5.249003159967474,Enteric fermentation,Livestock
2018-01-01,Heilongjiang,47.42485366492776,Enteric fermentation,Livestock
2018-01-01,Liaoning,30.930973938324893,Enteric fermentation,Livestock
2018-01-01,Jilin,35.78744377719398,Enteric fermentation,Livestock
2018-01-01,Yunnan,74.44388783571652,Enteric fermentation,Livestock
2018-01-01,Guangdong,13.121054040833178,Enteric fermentation,Livestock
2018-01-01,Hebei,53.359108578495025,Enteric fermentation,Livestock
2018-01-01,Shandong,61.82398816160631,Enteric fermentation,Livestock
2018-01-01,Hunan,41.67177194645649,Enteric fermentation,Livestock
2018-01-01,Fujian,5.118937155513855,Enteric fermentation,Livestock
2018-01-01,Jiangxi,24.021683091912177,Enteric fermentation,Livestock
2018-01-01,Anhui,16.259832064352285,Enteric fermentation,Livestock
2018-02-01,Hebei,48.19532387735035,Enteric fermentation,Livestock
2018-02-01,Yunnan,67.23964062580848,Enteric fermentation,Livestock
2018-02-01,Gansu,43.538111174329146,Enteric fermentation,Livestock
2018-02-01,Jiangsu,8.282310077738162,Enteric fermentation,Livestock
2018-02-01,Heilongjiang,42.8353516973541,Enteric fermentation,Livestock
2018-02-01,Guizhou,35.22988442759742,Enteric fermentation,Livestock
2018-02-01,Shaanxi,16.07832025100394,Enteric fermentation,Livestock
2018-02-01,Shanxi,12.67674737474198,Enteric fermentation,Livestock
2018-02-01,Hubei,25.16567476654782,Enteric fermentation,Livestock
2018-02-01,Sichuan,72.2264895528617,Enteric fermentation,Livestock
2018-02-01,Jilin,32.32414276649778,Enteric fermentation,Livestock
2018-02-01,Hainan,4.741035112228686,Enteric fermentation,Livestock
2018-02-01,Liaoning,27.937653879777326,Enteric fermentation,Livestock
2018-02-01,Guangdong,11.851274617526741,Enteric fermentation,Livestock
2018-02-01,Shandong,55.841021565321824,Enteric fermentation,Livestock
2018-02-01,Hunan,37.63901982260587,Enteric fermentation,Livestock
2018-02-01,Zhejiang,2.830616879614687,Enteric fermentation,Livestock
2018-02-01,Beijing,1.1077364161381125,Enteric fermentation,Livestock
2018-02-01,Chongqing,12.067560719284419,Enteric fermentation,Livestock
2018-02-01,Guangxi,27.529056783536625,Enteric fermentation,Livestock
2018-02-01,Tianjin,2.620009521135924,Enteric fermentation,Livestock
2018-02-01,Henan,48.92368200693064,Enteric fermentation,Livestock
2018-02-01,Inner Mongolia,90.67102345155439,Enteric fermentation,Livestock
2018-02-01,Xinjiang,61.67085446044911,Enteric fermentation,Livestock
2018-02-01,Anhui,14.68629992909239,Enteric fermentation,Livestock
2018-02-01,Qinghai,38.84251463794333,Enteric fermentation,Livestock
2018-02-01,Shanghai,0.5472411038969163,Enteric fermentation,Livestock
2018-02-01,Tibet,41.91362032681555,Enteric fermentation,Livestock
2018-02-01,Fujian,4.623556140464126,Enteric fermentation,Livestock
2018-02-01,Ningxia,13.394806804128356,Enteric fermentation,Livestock
2018-02-01,Jiangxi,21.697004083017454,Enteric fermentation,Livestock
2018-03-01,Jiangxi,24.021683091912177,Enteric fermentation,Livestock
2018-03-01,Heilongjiang,47.42485366492776,Enteric fermentation,Livestock
2018-03-01,Guangdong,13.121054040833178,Enteric fermentation,Livestock
2018-03-01,Anhui,16.259832064352285,Enteric fermentation,Livestock
2018-03-01,Shanxi,14.034970307750045,Enteric fermentation,Livestock
2018-03-01,Henan,54.16550507910177,Enteric fermentation,Livestock
2018-03-01,Jilin,35.78744377719398,Enteric fermentation,Livestock
2018-03-01,Gansu,48.202908800150134,Enteric fermentation,Livestock
2018-03-01,Inner Mongolia,100.38577596422093,Enteric fermentation,Livestock
2018-03-01,Tianjin,2.9007248269719157,Enteric fermentation,Livestock
2018-03-01,Shandong,61.82398816160631,Enteric fermentation,Livestock
2018-03-01,Jiangsu,9.169700443210107,Enteric fermentation,Livestock
2018-03-01,Hebei,53.359108578495025,Enteric fermentation,Livestock
2018-03-01,Fujian,5.118937155513855,Enteric fermentation,Livestock
2018-03-01,Yunnan,74.44388783571652,Enteric fermentation,Livestock
2018-03-01,Ningxia,14.829964675999252,Enteric fermentation,Livestock
2018-03-01,Shanghai,0.605874079314443,Enteric fermentation,Livestock
2018-03-01,Tibet,46.40436536183148,Enteric fermentation,Livestock
2018-03-01,Liaoning,30.930973938324893,Enteric fermentation,Livestock
2018-03-01,Xinjiang,68.27844600978294,Enteric fermentation,Livestock
2018-03-01,Hunan,41.67177194645649,Enteric fermentation,Livestock
2018-03-01,Hubei,27.86199706296366,Enteric fermentation,Livestock
2018-03-01,Guangxi,30.47859858177269,Enteric fermentation,Livestock
2018-03-01,Hainan,5.249003159967474,Enteric fermentation,Livestock
2018-03-01,Sichuan,79.96504200495404,Enteric fermentation,Livestock
2018-03-01,Beijing,1.2264224607243384,Enteric fermentation,Livestock
2018-03-01,Qinghai,43.00421263486583,Enteric fermentation,Livestock
2018-03-01,Chongqing,13.360513653493461,Enteric fermentation,Livestock
2018-03-01,Zhejiang,3.1338972595734034,Enteric fermentation,Livestock
2018-03-01,Shaanxi,17.800997420754364,Enteric fermentation,Livestock
2018-03-01,Guizhou,39.00451490198286,Enteric fermentation,Livestock
2018-04-01,Shanxi,13.582229330080692,Enteric fermentation,Livestock
2018-04-01,Hunan,40.32752123850628,Enteric fermentation,Livestock
2018-04-01,Sichuan,77.38552452092324,Enteric fermentation,Livestock
2018-04-01,Shaanxi,17.22677169750422,Enteric fermentation,Livestock
2018-04-01,Guangxi,29.495417982360667,Enteric fermentation,Livestock
2018-04-01,Hebei,51.6378470114468,Enteric fermentation,Livestock
2018-04-01,Shandong,59.82966596284481,Enteric fermentation,Livestock
2018-04-01,Tibet,44.907450350159486,Enteric fermentation,Livestock
2018-04-01,Shanghai,0.5863297541752673,Enteric fermentation,Livestock
2018-04-01,Henan,52.41823072171139,Enteric fermentation,Livestock
2018-04-01,Gansu,46.6479762582098,Enteric fermentation,Livestock
2018-04-01,Hubei,26.963222964158373,Enteric fermentation,Livestock
2018-04-01,Chongqing,12.929529342090445,Enteric fermentation,Livestock
2018-04-01,Zhejiang,3.032803799587164,Enteric fermentation,Livestock
2018-04-01,Ningxia,14.35157871870895,Enteric fermentation,Livestock
2018-04-01,Beijing,1.186860445862263,Enteric fermentation,Livestock
2018-04-01,Anhui,15.735321352598987,Enteric fermentation,Livestock
2018-04-01,Heilongjiang,45.89501967573654,Enteric fermentation,Livestock
2018-04-01,Inner Mongolia,97.14752512666539,Enteric fermentation,Livestock
2018-04-01,Xinjiang,66.07591549333831,Enteric fermentation,Livestock
2018-04-01,Guangdong,12.697794233064363,Enteric fermentation,Livestock
2018-04-01,Liaoning,29.933200585475703,Enteric fermentation,Livestock
2018-04-01,Jiangsu,8.873903654719458,Enteric fermentation,Livestock
2018-04-01,Yunnan,72.04247209908048,Enteric fermentation,Livestock
